#Index	X	Acquisition
1091	28.9979554704755	6187
1092	29.0271036544564	6360
1093	29.0562470718291	6337
1094	29.085385699053	6364
1095	29.1145195125875	6504
1096	29.1436484888922	6477
1097	29.1727726119445	6420
1098	29.2018919246237	6518
1099	29.2310064975761	6467
1100	29.2601164016109	6472
1101	29.2892217075373	6617
1102	29.3183224861643	6599
1103	29.3474188083013	6727
1104	29.3765107447574	6693
1105	29.4055983663418	6709
1106	29.4346817438637	6697
1107	29.4637609481322	6903
1108	29.4928360499566	6927
1109	29.5219071201461	6903
1110	29.5509742295097	6823
1111	29.5800374488568	6907
1112	29.6090968489965	6832
1113	29.638152500738	6889
1114	29.6672044748905	6751
1115	29.6962528422631	6864
1116	29.7252976736651	6684
1117	29.7543390399056	6794
1118	29.7833770117938	6969
1119	29.812411660139	6970
1120	29.8414430557503	6872
1121	29.8704712694368	6902
1122	29.8994963720078	6872
1123	29.9285184342725	6842
1124	29.9575375270401	6573
1125	29.9865537211197	6652
1126	30.0155670873205	6639
1127	30.0445776964517	6670
1128	30.0735856193225	6637
1129	30.1025909267421	6706
1130	30.1315936895196	6553
1131	30.1605939784644	6479
1132	30.1895918643854	6396
1133	30.218587418092	6576
1134	30.2475807103934	6240
1135	30.2765718120986	6398
1136	30.3055607940169	6402
1137	30.3345477269575	6304
1138	30.3635326817296	6207
1139	30.3925157291424	6296
1140	30.421496940005	6318
1141	30.4504763851266	6177
1142	30.4794541353164	6287
1143	30.5084302613836	6129
1144	30.5374048341375	6174
1145	30.5663779243871	6259
1146	30.5953496029416	5974
1147	30.6243199406104	6194
1148	30.6532890082024	6087
1149	30.682256876527	6027
1150	30.7112236163933	6041
1151	30.7401892986106	5970
1152	30.7691539939879	6047
1153	30.7981177733344	6004
1154	30.8270807074595	5973
1155	30.8560428671722	5927
1156	30.8850043232817	5958
1157	30.9139651465972	6060
1158	30.942925407928	5907
1159	30.9718851780832	5959
1160	31.0008445278719	5804
1161	31.0298035281034	5971
1162	31.0587622495869	5882
1163	31.0877207631316	5937
1164	31.1166791395465	5857
1165	31.145637449641	5839
1166	31.1745957642242	5940
1167	31.2035541541053	5794
1168	31.2325126900935	5852
1169	31.2614714429979	5695
1170	31.2904304836278	5870
1171	31.3193898827923	5827
1172	31.3483497113007	5854
1173	31.3773100399621	5837
1174	31.4062709395857	5836
1175	31.4352324809807	5622
1176	31.4641947349563	5845
1177	31.4931577723216	5688
1178	31.5221216638859	5858
1179	31.5510864804583	5625
1180	31.5800522928481	5875
1181	31.6090191718644	5739
1182	31.6379871883163	5759
1183	31.6669564130132	5780
1184	31.6959269167642	5707
1185	31.7248987703784	5944
1186	31.753872044665	5901
1187	31.7828468104333	5889
1188	31.8118231384925	5845
1189	31.8408010996516	5814
1190	31.8697807647199	5755
1191	31.8987622045066	5787
1192	31.9277454898209	5736
1193	31.956730691472	5766
1194	31.985717880269	5864
1195	32.0147071270211	5822
1196	32.0436985025376	5871
1197	32.0726920776276	5829
1198	32.1016879231002	5887
1199	32.1306861097648	5914
1200	32.1596867084304	5906
1201	32.1886897899063	5722
1202	32.2176954250016	5918
1203	32.2467036845256	5816
1204	32.2757146392873	5797
1205	32.3047283600961	5880
1206	32.3337449177611	5796
1207	32.3627643830914	5977
1208	32.3917868268964	5911
1209	32.420812319985	5831
1210	32.4498409331667	5905
1211	32.4788727372504	5998
1212	32.5079078030455	5970
1213	32.536946201361	5820
1214	32.5659880030063	5871
1215	32.5950332787904	5784
1216	32.6240820995226	5832
1217	32.6531345360121	5863
1218	32.682190659068	5755
1219	32.7112505394995	5932
1220	32.7403142481158	5813
1221	32.7693818557261	5810
1222	32.7984534331396	5892
1223	32.8275290511655	5844
1224	32.856608780613	5744
1225	32.8856926922912	5816
1226	32.9147808570093	5824
1227	32.9438733455766	6080
1228	32.9729702288021	5780
1229	33.0020715774952	5809
1230	33.0311774624649	5836
1231	33.0602879545205	5898
1232	33.0894031244712	5848
1233	33.1185230431261	5756
1234	33.1476477812945	5747
1235	33.1767774097855	5795
1236	33.2059119994083	5834
1237	33.235051620972	6007
1238	33.264196345286	5831
1239	33.2933462431593	5828
1240	33.3225013854012	5808
1241	33.3516618428208	5883
1242	33.3808276862274	5727
1243	33.40999898643	5998
1244	33.439175814238	5827
1245	33.4683582404605	5847
1246	33.4975463359066	5944
1247	33.5267401713856	5822
1248	33.5559398177067	5757
1249	33.585145345679	5985
1250	33.6143568261117	5864
1251	33.643574329814	5754
1252	33.6727979275951	5780
1253	33.7020276902643	6007
1254	33.7312636886306	5803
1255	33.7605059935032	5863
1256	33.7897546752991	5800
1257	33.8190097465795	5863
1258	33.8482711014732	5900
1259	33.8775386196149	6020
1260	33.9068121806391	5994
1261	33.9360916641805	5927
1262	33.9653769498737	5952
1263	33.9946679173533	5846
1264	34.0239644462539	5925
1265	34.0532664162102	5847
1266	34.0825737068568	5832
1267	34.1118861978282	5954
1268	34.1412037687591	5854
1269	34.1705262992842	5977
1270	34.1998536690379	5997
1271	34.2291857576551	5995
1272	34.2585224447702	5970
1273	34.2878636100179	6021
1274	34.3172091330328	6125
1275	34.3465588934495	6013
1276	34.3759127709027	5867
1277	34.4052706450269	5978
1278	34.4346323954568	5967
1279	34.463997901827	5980
1280	34.4933670437722	5914
1281	34.5227397009268	5946
1282	34.5521157529256	6046
1283	34.5814950794032	6064
1284	34.6108775599941	5942
1285	34.6402630743331	6027
1286	34.6696515020547	5962
1287	34.6990427227935	6012
1288	34.7284366161842	6033
1289	34.7578330618613	6035
1290	34.7872319394596	6028
1291	34.8166331286135	5923
1292	34.8460365089578	6035
1293	34.875441960127	5965
1294	34.9048493617558	5934
1295	34.9342585934788	6029
1296	34.9636695349305	6045
1297	34.9930820657457	5870
1298	35.0224960655589	6018
1299	35.0519114140048	5944
1300	35.0813279907179	5775
1301	35.110745675333	6049
1302	35.1401643474845	5893
1303	35.1695838868071	6072
1304	35.1990041729355	5887
1305	35.2284250855043	5913
1306	35.257846504148	5928
1307	35.2872683085014	5931
1308	35.3166903781989	5916
1309	35.3461125928753	5980
1310	35.3755348321651	5938
1311	35.404956975703	6001
1312	35.4343789031235	6067
1313	35.4638004940614	5907
1314	35.4932216281512	5952
1315	35.5226421850275	5889
1316	35.552062044325	5954
1317	35.5814810856782	5852
1318	35.6108991887219	5870
1319	35.6403162330905	6030
1320	35.6697320984188	5871
1321	35.6991466643413	5838
1322	35.7285598104927	5839
1323	35.7579714165076	5892
1324	35.7873813620205	5922
1325	35.8167895266662	5876
1326	35.8461957900792	5842
1327	35.8756000318942	5898
1328	35.9050021317457	5841
1329	35.9344019952459	5964
1330	35.9637996430624	5870
1331	35.9931951277053	5882
1332	36.022588501686	5876
1333	36.051979817516	5948
1334	36.0813691277064	5996
1335	36.1107564847688	5871
1336	36.1401419412144	5813
1337	36.1695255495546	5988
1338	36.1989073623007	5821
1339	36.2282874319642	5864
1340	36.2576658110564	5909
1341	36.2870425520886	6052
1342	36.3164177075721	5940
1343	36.3457913300185	5822
1344	36.3751634719389	5993
1345	36.4045341858448	5956
1346	36.4339035242475	6000
1347	36.4632715396584	5937
1348	36.4926382845888	5834
1349	36.5220038115502	5840
1350	36.5513681730537	5712
1351	36.5807314216109	5799
1352	36.610093609733	5917
1353	36.6394547899315	5834
1354	36.6688150147176	5768
1355	36.6981743366027	5752
1356	36.7275328080983	5862
1357	36.7568904817155	5842
1358	36.7862474099659	5905
1359	36.8156036453608	5892
1360	36.8449592404114	5968
1361	36.8743142476293	5710
1362	36.9036687195256	5904
1363	36.9330227086119	5910
1364	36.9623762673994	5742
1365	36.9917294483995	5922
1366	37.0210823041235	5796
1367	37.0504348870829	5782
1368	37.079787249789	5874
1369	37.109139444753	5884
1370	37.1384915244865	5991
1371	37.1678435415007	5912
1372	37.197195548307	5943
1373	37.2265475974168	5780
1374	37.2558997413414	5844
1375	37.2852520325921	5855
1376	37.3146045236804	5772
1377	37.3439572671175	5936
1378	37.373310315415	5896
1379	37.402663721084	5741
1380	37.4320175366359	5812
1381	37.4613718145822	5877
1382	37.4907266074341	5866
1383	37.5200819677031	5932
1384	37.5494379479005	5922
1385	37.5787946005376	5954
1386	37.6081519781258	5905
1387	37.6375101331764	5833
1388	37.6668691182009	5862
1389	37.6962289857105	5943
1390	37.7255897882167	5736
1391	37.7549515782307	5960
1392	37.784314408264	5976
1393	37.8136783308279	6063
1394	37.8430433984337	6028
1395	37.8724096635929	5904
1396	37.9017771788167	5800
1397	37.9311459966166	5820
1398	37.9605161695038	5804
1399	37.9898877499897	5822
1400	38.0192607905858	5744
1401	38.0486353438033	5929
1402	38.0780114621536	5763
1403	38.1073891981481	5932
1404	38.1367686042982	5931
1405	38.1661497331151	5946
1406	38.1955326371102	5813
1407	38.2249173687949	5931
1408	38.2543039806806	5971
1409	38.2836925252786	5953
1410	38.3130830551003	5848
1411	38.342475622657	5873
1412	38.37187028046	5834
1413	38.4012670810208	5865
1414	38.4306660768507	5835
1415	38.4600673204611	5821
1416	38.4894708643632	5837
1417	38.5188767610686	5898
1418	38.5482850630884	5919
1419	38.5776958229341	5841
1420	38.6071090931171	5772
1421	38.6365249261486	5923
1422	38.6659433745401	5963
1423	38.695364490803	5965
1424	38.7247883274484	5835
1425	38.7542149369879	5987
1426	38.7836443719328	6012
1427	38.8130766847944	5926
1428	38.8425119280841	6051
1429	38.8719501543133	5943
1430	38.9013914159932	5992
1431	38.9308357656354	6012
1432	38.960283255751	6030
1433	38.9897339388515	5951
1434	39.0191878674483	5845
1435	39.0486450940526	5917
1436	39.0781056711759	5948
1437	39.1075696513295	6051
1438	39.1370370870248	5883
1439	39.1665080307731	5808
1440	39.1959825350857	5820
1441	39.2254606524741	5890
1442	39.2549424354496	5931
1443	39.2844279365235	5989
1444	39.3139172082073	5949
1445	39.3434103030122	5895
1446	39.3729072734496	5944
1447	39.4024081720309	5935
1448	39.4319130512674	5956
1449	39.4614219636705	5800
1450	39.4909349617516	5897
1451	39.5204520980219	5944
1452	39.549973424993	5927
1453	39.579498995176	5915
1454	39.6090288610824	5794
1455	39.6385630752236	5816
1456	39.6681016901108	5824
1457	39.6976447582555	5827
1458	39.727192332169	6036
1459	39.7567444643626	6032
1460	39.7863012073478	5805
1461	39.8158626136358	5967
1462	39.8454287357381	6104
1463	39.8749995953177	5855
1464	39.9045750832804	5900
1465	39.9341550558927	5997
1466	39.9637393694208	5876
1467	39.9933278801308	5842
1468	40.0229204442892	5910
1469	40.052516918162	5957
1470	40.0821171580157	6083
1471	40.1117210201164	5877
1472	40.1413283607303	5842
1473	40.1709390361237	5880
1474	40.2005529025629	5890
1475	40.2301698163141	5810
1476	40.2597896336436	5950
1477	40.2894122108176	5947
1478	40.3190374041023	5868
1479	40.3486650697639	6093
1480	40.3782950640689	5907
1481	40.4079272432833	5961
1482	40.4375614636735	5807
1483	40.4671975815056	5909
1484	40.496835453046	5943
1485	40.5264749345608	5870
1486	40.5561158823164	5891
1487	40.5857581525789	5880
1488	40.6154016016147	5971
1489	40.6450460856899	5861
1490	40.6746914610708	5780
1491	40.7043375840237	5814
1492	40.7339843108147	5898
1493	40.7636314977103	5884
1494	40.7932790009765	5900
1495	40.8229266768796	5947
1496	40.852574381686	5916
1497	40.8822219716618	5973
1498	40.9118693030733	5859
1499	40.9415162321867	5827
1500	40.9711626152683	5949
1501	41.0008083085843	5929
1502	41.030453168401	5862
1503	41.0600970509846	6081
1504	41.0897398126013	5946
1505	41.1193813095175	5801
1506	41.1490213979993	6020
1507	41.1786599343131	6028
1508	41.208296774725	5986
1509	41.2379317755013	5851
1510	41.2675647929082	5762
1511	41.2971956832121	5942
1512	41.3268243026791	5858
1513	41.3564505075754	6128
1514	41.3860741541674	5896
1515	41.4156950987213	5895
1516	41.4453131975033	5953
1517	41.4749283067797	5803
1518	41.5045402828167	5769
1519	41.5341489818806	5862
1520	41.5637542602376	5928
1521	41.593355974154	5887
1522	41.6229539798959	5831
1523	41.6525481337298	5921
1524	41.6821382919217	5918
1525	41.711724310738	5873
1526	41.7413060464448	5834
1527	41.7708833553086	5821
1528	41.8004560935954	5816
1529	41.8300241175715	5718
1530	41.8595872835033	5804
1531	41.8891454476568	5723
1532	41.9186984662985	5834
1533	41.9482461956944	5829
1534	41.977788492111	5862
1535	42.0073252118143	5831
1536	42.0368562110708	5761
1537	42.0663813461465	5856
1538	42.0959004733078	5902
1539	42.1254134488209	5913
1540	42.1549201289521	5895
1541	42.1844203699675	5725
1542	42.2139140281336	5842
1543	42.2434009597164	5691
1544	42.2728810209822	5709
1545	42.3023540681973	5726
1546	42.331819957628	5740
1547	42.3612785455405	5809
1548	42.3907296882009	5885
1549	42.4201732418757	5839
1550	42.449609062831	5807
1551	42.479037007333	5668
1552	42.5084569316481	5666
1553	42.5378686920424	5862
1554	42.5672721447823	5747
1555	42.5966671461338	6071
1556	42.6260535523634	5931
1557	42.6554312197373	5981
1558	42.6848000045216	6001
1559	42.7141597629827	6081
1560	42.7435103513868	5971
1561	42.7728516260002	6072
1562	42.802183443089	6090
1563	42.8315056589195	6126
1564	42.860818129758	6283
1565	42.8901207118708	6369
1566	42.919413261524	6376
1567	42.9486956349839	6525
1568	42.9779676885168	6648
1569	43.007229278389	6750
1570	43.0364802608665	6838
1571	43.0657204922158	6871
1572	43.0949498287031	6935
1573	43.1241681265945	7291
1574	43.1533752421564	7158
1575	43.182571031655	7414
1576	43.2117553513565	7417
1577	43.2409280575273	7577
1578	43.2700890064334	7756
1579	43.2992380543413	7810
1580	43.328375057517	8177
1581	43.357499872227	8278
1582	43.3866123547373	8452
1583	43.4157123613144	8570
1584	43.4447997482243	8977
1585	43.4738743717335	9025
1586	43.5029360885413	8913
1587	43.5319848951178	9132
1588	43.5610211274412	9451
1589	43.5900451720451	9530
1590	43.6190574154628	9500
1591	43.6480582442279	9667
1592	43.6770480448738	9794
1593	43.706027203934	9325
1594	43.734996107942	9488
1595	43.7639551434312	9445
1596	43.7929046969352	9397
1597	43.8218451549874	9452
1598	43.8507769041213	9426
1599	43.8797003308704	9089
1600	43.9086158217681	9013
1601	43.9375237633479	8983
1602	43.9664245421432	8962
1603	43.9953185446877	8746
1604	44.0242061575147	8720
1605	44.0530877671577	8714
1606	44.0819637601501	8645
1607	44.1108345230256	8616
1608	44.1397004423175	8459
1609	44.1685619045593	8296
1610	44.1974192962845	8172
1611	44.2262730040265	8062
1612	44.2551234143189	8215
1613	44.2839709136951	7976
1614	44.3128158886887	7880
1615	44.3416587258329	7830
1616	44.3704998116615	7731
1617	44.3993395327077	7375
1618	44.4281782755051	7285
1619	44.4570164265872	7190
1620	44.4858543724875	7000
1621	44.5146924997393	6643
1622	44.5435311948763	6713
1623	44.5723708444318	6558
1624	44.6012118349394	6489
1625	44.6300545529325	6516
1626	44.6588993849446	6374
1627	44.6877467175092	6203
1628	44.7165969371597	6139
1629	44.7454504304297	5981
1630	44.7743075838525	5998
1631	44.8031687839617	5920
1632	44.8320344172908	5916
1633	44.8609048703732	5856
1634	44.8897805297424	5954
1635	44.9186617819319	6051
1636	44.9475490134751	5990
1637	44.9764426109056	5852
1638	45.0053429607567	5891
1639	45.0342504495621	5786
1640	45.0631654638551	5797
1641	45.0920883901692	5785
1642	45.1210196150379	5810
1643	45.1499595249947	5846
1644	45.1789085065731	5794
1645	45.2078669463065	5809
1646	45.2368352307284	5810
1647	45.2658137463723	5868
1648	45.2948028797717	5783
1649	45.3238030174599	5765
1650	45.3528145459706	5832
1651	45.3818378518372	5787
1652	45.4108733215931	5949
1653	45.4399213417719	5839
1654	45.468982298907	5975
1655	45.4980565795319	5861
1656	45.52714457018	5910
1657	45.5562466573848	5922
1658	45.5853632276799	5881
1659	45.6144946675987	6092
1660	45.6436413636746	5985
1661	45.6728037024412	5803
1662	45.7019820704319	5969
1663	45.7311768541801	5930
1664	45.7603884402195	5816
1665	45.7896172150834	6050
1666	45.8188635653053	6031
1667	45.8481278774187	5996
1668	45.877410537957	6013
1669	45.9067119334538	6036
1670	45.9360324504425	5942
1671	45.9653724754566	5940
1672	45.9947323950296	5946
1673	46.024112595695	5890
1674	46.0535134639861	6038
1675	46.0829353864365	5975
1676	46.1123787495798	6004
1677	46.1418439399492	5937
1678	46.1713313440784	5985
1679	46.2008413485008	6029
1680	46.2303743397498	6022
1681	46.259930704359	5933
1682	46.2895108288619	5939
1683	46.3191150997918	6046
1684	46.3487439036823	5880
1685	46.3783976270668	5851
1686	46.4080766564789	6020
1687	46.437781378452	5910
1688	46.4675121795195	5897
1689	46.497269446215	5931
1690	46.527053565072	5800
1691	46.5568649226238	5913
1692	46.586703905404	5928
1693	46.6165708999461	6030
1694	46.6464662927835	6002
1695	46.6763904704497	6038
1696	46.7063438194782	6075
1697	46.7363267264024	5925
1698	46.7663395777559	6058
1699	46.796382760072	5923
1700	46.8264566598844	5949
1701	46.8565616637264	5947
1702	46.8866981581316	5934
1703	46.9168664618256	5958
1704	46.9470659738554	5992
1705	46.9772954309086	5997
1706	47.007553555073	5842
1707	47.0378390684367	5980
1708	47.0681506930874	6085
1709	47.0984871511132	5973
1710	47.1288471646018	6117
1711	47.1592294556412	5942
1712	47.1896327463193	6012
1713	47.2200557587239	5897
1714	47.2504972149431	6021
1715	47.2809558370646	5973
1716	47.3114303471764	5933
1717	47.3419194673664	5918
1718	47.3724219197225	6003
1719	47.4029364263325	6186
1720	47.4334617092844	6159
1721	47.4639964906661	6124
1722	47.4945394925655	6179
1723	47.5250894370705	6173
1724	47.5556450462689	6111
1725	47.5862050422487	6032
1726	47.6167681470978	6014
1727	47.647333082904	6012
1728	47.6778985717554	6063
1729	47.7084633357397	6076
1730	47.7390260969448	6134
1731	47.7695855774588	5910
1732	47.8001404993694	6036
1733	47.8306895847646	6096
1734	47.8612315557322	6008
1735	47.8917651343602	6042
1736	47.9222890427365	6151
1737	47.952802002949	6061
1738	47.9833027370855	5882
1739	48.013789967234	6161
1740	48.0442624154824	6078
1741	48.0747188039185	6027
1742	48.1051578546303	6222
1743	48.1355782897057	6104
1744	48.1659788312325	6107
1745	48.1963582012987	6066
1746	48.2267151219921	6115
1747	48.2570483154007	6086
1748	48.2873565036124	6086
1749	48.317638408715	6167
1750	48.3478927527965	6271
1751	48.3781182579447	6037
1752	48.4083136462476	6334
1753	48.4384776397931	6140
1754	48.468608960669	6129
1755	48.4987063309633	6001
1756	48.5287684727638	6117
1757	48.5587941911736	6097
1758	48.5887834136658	6176
1759	48.6187368742814	6047
1760	48.6486553247457	6145
1761	48.6785395167844	6191
1762	48.7083902021231	6271
1763	48.7382081324874	6251
1764	48.7679940596029	6467
1765	48.7977487351952	6308
1766	48.8274729109899	6231
1767	48.8571673387126	6296
1768	48.8868327700888	6005
1769	48.9164699568442	6074
1770	48.9460796507043	6192
1771	48.9756626033948	6228
1772	49.0052195666413	6357
1773	49.0347512921693	6312
1774	49.0642585317044	6270
1775	49.0937420369723	6350
1776	49.1232025596985	6345
1777	49.1526408516086	6395
1778	49.1820576644282	6357
1779	49.211453749883	6470
1780	49.2408298596984	6318
1781	49.2701867456002	6369
1782	49.2995251593138	6368
1783	49.328845852565	6456
1784	49.3581495770792	6344
1785	49.3874370845821	6396
1786	49.4167091267993	6359
1787	49.4459664554563	6371
1788	49.4752098222788	6323
1789	49.5044399789924	6247
1790	49.5336576773226	6426
1791	49.5628636689951	6373
1792	49.5920587057354	6445
1793	49.6212435392692	6366
1794	49.6504189213219	6251
1795	49.6795856036193	6319
1796	49.708744337887	6283
1797	49.7378958758504	6401
1798	49.7670409692353	6366
1799	49.7961803697671	6305
1800	49.8253148291716	6419
1801	49.8544450991742	6333
1802	49.8835719315007	6383
1803	49.9126960778765	6425
1804	49.9418182900273	6478
1805	49.9709393196787	6375
1806	50.0000599185562	6472
1807	50.0291808383856	6518
1808	50.0583028308922	6652
1809	50.0874266478018	6345
1810	50.11655304084	6292
1811	50.1456827298236	6127
1812	50.174815970146	6187
1813	50.203952666234	6350
1814	50.2330927138562	6233
1815	50.2622360087813	6256
1816	50.291382446778	6378
1817	50.320531923615	6328
1818	50.3496843350611	6263
1819	50.378839576885	6462
1820	50.4079975448553	6072
1821	50.4371581347408	6275
1822	50.4663212423102	6166
1823	50.4954867633321	6268
1824	50.5246545935754	6267
1825	50.5538246288087	6137
1826	50.5829967648007	6195
1827	50.6121708973202	6175
1828	50.6413469221358	6201
1829	50.6705247350162	6218
1830	50.6997042317302	6287
1831	50.7288853080465	6368
1832	50.7580678597338	6077
1833	50.7872517825608	6069
1834	50.8164369722961	6156
1835	50.8456233247086	6173
1836	50.8748107355669	6214
1837	50.9039991006397	6103
1838	50.9331883156958	6238
1839	50.9623782765038	6193
1840	50.9915688788325	6080
1841	51.0207600184506	6068
1842	51.0499515911267	6135
1843	51.0791434926296	6016
1844	51.1083356187281	6073
1845	51.1375278651907	6053
1846	51.1667201277863	6109
1847	51.1959123022835	5962
1848	51.225104284451	6183
1849	51.2542959700576	6180
1850	51.2834872548719	6200
1851	51.3126780346627	6222
1852	51.3418682051987	5996
1853	51.3710576622486	6160
1854	51.4002463015811	5965
1855	51.4294340189649	6059
1856	51.4586207101687	6106
1857	51.4878062709612	5945
1858	51.5169905971112	5906
1859	51.5461735843873	6069
1860	51.5753551285582	6076
1861	51.6045351253928	6016
1862	51.6337134706596	5960
1863	51.6628900601274	5932
1864	51.6920647895649	5852
1865	51.7212375547408	5976
1866	51.7504082514238	6071
1867	51.7795767753826	6173
1868	51.808743022386	6110
1869	51.8379068882027	5987
1870	51.8670682686012	5933
1871	51.8962270593505	6092
1872	51.9253831562191	5884
1873	51.9545364549758	6047
1874	51.9836868513893	5947
1875	52.0128342412283	5908
1876	52.0419785202615	5961
1877	52.0711195842576	6058
1878	52.1002573289854	5987
1879	52.1293916502135	6029
1880	52.1585224437107	6145
1881	52.1876496052456	6185
1882	52.216773030587	5985
1883	52.2458926155036	5892
1884	52.2750082557641	5763
1885	52.3041198471371	5801
1886	52.3332272853915	5961
1887	52.3623304662959	6190
1888	52.3914292856191	6055
1889	52.4205236391296	5932
1890	52.4496134225964	5980
1891	52.478698531788	6102
1892	52.5077788624731	5966
1893	52.5368543104206	5937
1894	52.565924771399	5894
1895	52.5949901411771	5930
1896	52.6240503155237	5963
1897	52.6531051902073	6122
1898	52.6821546609968	6085
1899	52.7111986236608	6025
1900	52.7402369739681	6085
1901	52.7692696076873	6095
1902	52.7982964205872	6161
1903	52.8273173084365	6046
1904	52.8563321670039	5664
1905	52.885340892058	6004
1906	52.9143433793677	5856
1907	52.9433395247016	5989
1908	52.9723292238284	6230
1909	53.0013123725168	5973
1910	53.0302888665356	6114
1911	53.0592586016535	6166
1912	53.0882214736391	6262
1913	53.1171773782612	6100
1914	53.1461262112884	6057
1915	53.1750678684896	5962
1916	53.2040022456334	5931
1917	53.2329292741221	5983
1918	53.2618491549921	5997
1919	53.2907622126319	6036
1920	53.3196687720676	6114
1921	53.3485691583252	5994
1922	53.3774636964309	6150
1923	53.4063527114106	6183
1924	53.4352365282905	6084
1925	53.4641154720966	5931
1926	53.492989867855	6031
1927	53.5218600405918	5905
1928	53.5507263153329	6003
1929	53.5795890171046	6202
1930	53.6084484709328	5963
1931	53.6373050018437	6042
1932	53.6661589348632	6042
1933	53.6950105950175	6204
1934	53.7238603073326	5884
1935	53.7527083968346	6051
1936	53.7815551885496	5876
1937	53.8104010075036	6006
1938	53.8392461787227	5877
1939	53.868091027233	5915
1940	53.8969358780605	6097
1941	53.9257810562313	5942
1942	53.9546268867715	5926
1943	53.9834736947071	5976
1944	54.0123218050642	6058
1945	54.0411715428689	6025
1946	54.0700232331472	5930
1947	54.0988772009252	5916
1948	54.127733771229	5769
1949	54.1565932690847	5751
1950	54.1854560195182	6061
1951	54.2143223475557	6040
1952	54.2431925782233	6069
1953	54.272067036547	6031
1954	54.3009460475528	6023
1955	54.3298299362669	5971
1956	54.3587190277153	5902
1957	54.3876136469241	5917
1958	54.4165141189193	6072
1959	54.4454207687271	5992
1960	54.4743339213734	6056
1961	54.5032539018844	6232
1962	54.5321810352861	6131
1963	54.5611156466046	5899
1964	54.590058060866	5963
1965	54.6190086030962	5968
1966	54.6479675983215	6152
1967	54.6769353715678	6007
1968	54.7059122478612	5832
1969	54.7348985522278	5757
1970	54.7638946096937	5984
1971	54.7929007452849	6171
1972	54.8219172840275	6087
1973	54.8509445509476	6131
1974	54.8799828710712	6000
1975	54.9090325694244	6062
1976	54.9380939710332	6036
1977	54.9671674009238	6071
1978	54.9962531841222	5952
1979	55.0253516456544	6042
1980	55.0544631105466	6128
1981	55.0835879038248	6063
1982	55.1127263505151	6185
1983	55.1418787756435	6009
1984	55.171045504236	6202
1985	55.2002268613189	6044
1986	55.2294231719181	6040
1987	55.2586347610597	6098
1988	55.2878619537698	6093
1989	55.3171050750744	6004
1990	55.3463644499997	5851
1991	55.3756404035716	6042
1992	55.4049332608163	6001
1993	55.4342433467597	5820
1994	55.4635709864281	5946
1995	55.4929165048474	6204
1996	55.5222802270437	6172
1997	55.5516624780431	6032
1998	55.5810635828716	6213
1999	55.6104838665554	5835
2000	55.6399236541204	5937
2001	55.6693832705928	6143
2002	55.6988630409986	6103
2003	55.7283632903639	6198
2004	55.7578843437148	6069
2005	55.7874265260772	5907
2006	55.8169901624774	5875
2007	55.8465755779413	5963
2008	55.8761830974951	6136
2009	55.9058130461647	5978
2010	55.9354657489763	6100
2011	55.965141530956	5793
2012	55.9948407171297	5850
2013	56.0245636325236	5936
2014	56.0543106021637	5903
2015	56.0840819510761	6024
2016	56.1138780042869	5836
2017	56.1436990868221	5973
2018	56.1735455237063	5969
2019	56.2034173658436	5930
2020	56.2333136261159	5965
2021	56.2632330717428	6170
2022	56.293174469944	5996
2023	56.3231365879388	6138
2024	56.353118192947	6250
2025	56.3831180521882	5871
2026	56.4131349328818	5972
2027	56.4431676022475	5931
2028	56.4732148275048	5961
2029	56.5032753758734	6062
2030	56.5333480145728	6017
2031	56.5634315108225	5926
2032	56.5935246318423	5843
2033	56.6236261448515	5646
2034	56.65373481707	6112
2035	56.6838494157171	6089
2036	56.7139687080125	6043
2037	56.7440914611757	6013
2038	56.7742164424264	6167
2039	56.8043424189841	6204
2040	56.8344681580684	6079
2041	56.8645924268989	6057
2042	56.8947139926951	6072
2043	56.9248316226766	6136
2044	56.9549440840631	6058
2045	56.9850501440741	6079
2046	57.0151485699291	6044
2047	57.0452381288478	5867
2048	57.0753175880497	6028
2049	57.1053857147544	6023
2050	57.1354412761815	5981
2051	57.1654830395505	5843
2052	57.1955097720811	5963
2053	57.2255202409928	5756
2054	57.2555132135052	5622
2055	57.2854874568379	6110
2056	57.3154417382104	5969
2057	57.3453748248424	5888
2058	57.3752854839534	6020
2059	57.4051724827629	6038
2060	57.4350345884907	6215
2061	57.4648705683561	5896
2062	57.494679189579	5994
2063	57.5244592193787	6036
2064	57.5542094249749	5855
2065	57.5839285735871	6074
2066	57.6136154324351	6051
2067	57.6432689419282	6031
2068	57.6728893868703	5893
2069	57.7024776807874	5961
2070	57.7320347407767	6153
2071	57.7615614839359	6009
2072	57.7910588273622	5674
2073	57.8205276881532	5942
2074	57.8499689834064	5927
2075	57.8793836302191	5696
2076	57.9087725456889	6125
2077	57.9381366469131	5991
2078	57.9674768509892	5883
2079	57.9967940750146	5968
2080	58.0260892360868	5986
2081	58.0553632513033	6124
2082	58.0846170377615	6070
2083	58.1138515125587	6170
2084	58.1430675927926	6028
2085	58.1722661955604	5921
2086	58.2014482379598	6024
2087	58.230614637088	6132
2088	58.2597663100426	6294
2089	58.288904173921	6115
2090	58.3180291458206	6065
2091	58.3471421428389	6120
2092	58.3762440820733	6203
2093	58.4053358806214	6125
2094	58.4344184555804	6120
2095	58.4634927240479	5871
2096	58.4925596031213	5949
