Index	X	Acquisition
1090	28.9688025434269	6425
1091	28.9979554704755	6104
1092	29.0271036544564	6328
1093	29.0562470718291	6300
1094	29.085385699053	6290
1095	29.1145195125875	6432
1096	29.1436484888922	6376
1097	29.1727726119445	6386
1098	29.2018919246237	6423
1099	29.2310064975761	6420
1100	29.2601164016109	6377
1101	29.2892217075373	6367
1102	29.3183224861643	6364
1103	29.3474188083013	6412
1104	29.3765107447574	6229
1105	29.4055983663418	6301
1106	29.4346817438637	6379
1107	29.4637609481322	6495
1108	29.4928360499566	6408
1109	29.5219071201461	6430
1110	29.5509742295097	6560
1111	29.5800374488568	6466
1112	29.6090968489965	6416
1113	29.638152500738	6361
1114	29.6672044748905	6221
1115	29.6962528422631	6235
1116	29.7252976736651	6410
1117	29.7543390399056	6470
1118	29.7833770117938	6608
1119	29.812411660139	6565
1120	29.8414430557503	6662
1121	29.8704712694368	6619
1122	29.8994963720078	6448
1123	29.9285184342725	6571
1124	29.9575375270401	6602
1125	29.9865537211197	6522
1126	30.0155670873205	6441
1127	30.0445776964517	6582
1128	30.0735856193225	6510
1129	30.1025909267421	6582
1130	30.1315936895196	6346
1131	30.1605939784644	6702
1132	30.1895918643854	6476
1133	30.218587418092	6582
1134	30.2475807103934	6388
1135	30.2765718120986	6466
1136	30.3055607940169	6370
1137	30.3345477269575	6433
1138	30.3635326817296	6440
1139	30.3925157291424	6425
1140	30.421496940005	6491
1141	30.4504763851266	6232
1142	30.4794541353164	6314
1143	30.5084302613836	6320
1144	30.5374048341375	6480
1145	30.5663779243871	6358
1146	30.5953496029416	6278
1147	30.6243199406104	6262
1148	30.6532890082024	6365
1149	30.682256876527	6395
1150	30.7112236163933	6313
1151	30.7401892986106	6379
1152	30.7691539939879	6482
1153	30.7981177733344	6382
1154	30.8270807074595	6278
1155	30.8560428671722	6313
1156	30.8850043232817	6260
1157	30.9139651465972	6212
1158	30.942925407928	6347
1159	30.9718851780832	6342
1160	31.0008445278719	6285
1161	31.0298035281034	6269
1162	31.0587622495869	6206
1163	31.0877207631316	6171
1164	31.1166791395465	6363
1165	31.145637449641	6176
1166	31.1745957642242	6219
1167	31.2035541541053	6100
1168	31.2325126900935	6119
1169	31.2614714429979	6042
1170	31.2904304836278	6166
1171	31.3193898827923	6063
1172	31.3483497113007	6225
1173	31.3773100399621	6143
1174	31.4062709395857	6169
1175	31.4352324809807	6041
1176	31.4641947349563	6135
1177	31.4931577723216	6291
1178	31.5221216638859	6331
1179	31.5510864804583	6242
1180	31.5800522928481	6071
1181	31.6090191718644	6111
1182	31.6379871883163	6307
1183	31.6669564130132	6117
1184	31.6959269167642	6206
1185	31.7248987703784	6198
1186	31.753872044665	6250
1187	31.7828468104333	6249
1188	31.8118231384925	6329
1189	31.8408010996516	6125
1190	31.8697807647199	6121
1191	31.8987622045066	6077
1192	31.9277454898209	6155
1193	31.956730691472	6071
1194	31.985717880269	6103
1195	32.0147071270211	6343
1196	32.0436985025376	6180
1197	32.0726920776276	6159
1198	32.1016879231002	6155
1199	32.1306861097648	6177
1200	32.1596867084304	6141
1201	32.1886897899063	6359
1202	32.2176954250016	6399
1203	32.2467036845256	6099
1204	32.2757146392873	6115
1205	32.3047283600961	6226
1206	32.3337449177611	6140
1207	32.3627643830914	6300
1208	32.3917868268964	6197
1209	32.420812319985	6271
1210	32.4498409331667	6252
1211	32.4788727372504	6311
1212	32.5079078030455	6382
1213	32.536946201361	6273
1214	32.5659880030063	6190
1215	32.5950332787904	6354
1216	32.6240820995226	6187
1217	32.6531345360121	6184
1218	32.682190659068	6254
1219	32.7112505394995	6326
1220	32.7403142481158	6167
1221	32.7693818557261	6204
1222	32.7984534331396	6187
1223	32.8275290511655	6377
1224	32.856608780613	6210
1225	32.8856926922912	6119
1226	32.9147808570093	6274
1227	32.9438733455766	6222
1228	32.9729702288021	6253
1229	33.0020715774952	6174
1230	33.0311774624649	6250
1231	33.0602879545205	6070
1232	33.0894031244712	6063
1233	33.1185230431261	6122
1234	33.1476477812945	6248
1235	33.1767774097855	6105
1236	33.2059119994083	6249
1237	33.235051620972	6203
1238	33.264196345286	6218
1239	33.2933462431593	6247
1240	33.3225013854012	6181
1241	33.3516618428208	6330
1242	33.3808276862274	6149
1243	33.40999898643	6188
1244	33.439175814238	6156
1245	33.4683582404605	6289
1246	33.4975463359066	6207
1247	33.5267401713856	6148
1248	33.5559398177067	6120
1249	33.585145345679	6015
1250	33.6143568261117	6220
1251	33.643574329814	6219
1252	33.6727979275951	6049
1253	33.7020276902643	6254
1254	33.7312636886306	6197
1255	33.7605059935032	6263
1256	33.7897546752991	6099
1257	33.8190097465795	6126
1258	33.8482711014732	6110
1259	33.8775386196149	6346
1260	33.9068121806391	6361
1261	33.9360916641805	6120
1262	33.9653769498737	6232
1263	33.9946679173533	6051
1264	34.0239644462539	6077
1265	34.0532664162102	6051
1266	34.0825737068568	6154
1267	34.1118861978282	6236
1268	34.1412037687591	6153
1269	34.1705262992842	6124
1270	34.1998536690379	6195
1271	34.2291857576551	6083
1272	34.2585224447702	6202
1273	34.2878636100179	6197
1274	34.3172091330328	6142
1275	34.3465588934495	6189
1276	34.3759127709027	6136
1277	34.4052706450269	6288
1278	34.4346323954568	6297
1279	34.463997901827	6182
1280	34.4933670437722	6307
1281	34.5227397009268	6134
1282	34.5521157529256	6207
1283	34.5814950794032	6308
1284	34.6108775599941	6320
1285	34.6402630743331	6255
1286	34.6696515020547	6252
1287	34.6990427227935	6294
1288	34.7284366161842	6392
1289	34.7578330618613	6171
1290	34.7872319394596	6363
1291	34.8166331286135	6280
1292	34.8460365089578	6322
1293	34.875441960127	6104
1294	34.9048493617558	6204
1295	34.9342585934788	6341
1296	34.9636695349305	6405
1297	34.9930820657457	6345
1298	35.0224960655589	6304
1299	35.0519114140048	6275
1300	35.0813279907179	6362
1301	35.110745675333	6357
1302	35.1401643474845	6446
1303	35.1695838868071	6237
1304	35.1990041729355	6362
1305	35.2284250855043	6330
1306	35.257846504148	6215
1307	35.2872683085014	6201
1308	35.3166903781989	6414
1309	35.3461125928753	6228
1310	35.3755348321651	6183
1311	35.404956975703	6275
1312	35.4343789031235	6493
1313	35.4638004940614	6285
1314	35.4932216281512	6438
1315	35.5226421850275	6304
1316	35.552062044325	6418
1317	35.5814810856782	6165
1318	35.6108991887219	6263
1319	35.6403162330905	6218
1320	35.6697320984188	6228
1321	35.6991466643413	6255
1322	35.7285598104927	6223
1323	35.7579714165076	6379
1324	35.7873813620205	6097
1325	35.8167895266662	6295
1326	35.8461957900792	6325
1327	35.8756000318942	6389
1328	35.9050021317457	6296
1329	35.9344019952459	6145
1330	35.9637996430624	6297
1331	35.9931951277053	6239
1332	36.022588501686	6229
1333	36.051979817516	6211
1334	36.0813691277064	6404
1335	36.1107564847688	6113
1336	36.1401419412144	6192
1337	36.1695255495546	6338
1338	36.1989073623007	6234
1339	36.2282874319642	6194
1340	36.2576658110564	6352
1341	36.2870425520886	6246
1342	36.3164177075721	6393
1343	36.3457913300185	6229
1344	36.3751634719389	6130
1345	36.4045341858448	6315
1346	36.4339035242475	6303
1347	36.4632715396584	6085
1348	36.4926382845888	6274
1349	36.5220038115502	6200
1350	36.5513681730537	6429
1351	36.5807314216109	6022
1352	36.610093609733	6292
1353	36.6394547899315	6171
1354	36.6688150147176	6222
1355	36.6981743366027	6324
1356	36.7275328080983	6261
1357	36.7568904817155	6113
1358	36.7862474099659	6200
1359	36.8156036453608	6237
1360	36.8449592404114	6330
1361	36.8743142476293	6254
1362	36.9036687195256	6165
1363	36.9330227086119	6284
1364	36.9623762673994	6259
1365	36.9917294483995	6093
1366	37.0210823041235	6251
1367	37.0504348870829	6410
1368	37.079787249789	6279
1369	37.109139444753	6371
1370	37.1384915244865	6229
1371	37.1678435415007	6305
1372	37.197195548307	6384
1373	37.2265475974168	6354
1374	37.2558997413414	6219
1375	37.2852520325921	6180
1376	37.3146045236804	6319
1377	37.3439572671175	6421
1378	37.373310315415	6296
1379	37.402663721084	6327
1380	37.4320175366359	6354
1381	37.4613718145822	6308
1382	37.4907266074341	6389
1383	37.5200819677031	6352
1384	37.5494379479005	6202
1385	37.5787946005376	6290
1386	37.6081519781258	6478
1387	37.6375101331764	6193
1388	37.6668691182009	6259
1389	37.6962289857105	6325
1390	37.7255897882167	6108
1391	37.7549515782307	6211
1392	37.784314408264	6262
1393	37.8136783308279	6190
1394	37.8430433984337	6308
1395	37.8724096635929	6312
1396	37.9017771788167	6209
1397	37.9311459966166	6229
1398	37.9605161695038	6126
1399	37.9898877499897	6338
1400	38.0192607905858	6376
1401	38.0486353438033	6270
1402	38.0780114621536	6244
1403	38.1073891981481	6299
1404	38.1367686042982	6219
1405	38.1661497331151	6243
1406	38.1955326371102	6402
1407	38.2249173687949	6153
1408	38.2543039806806	6311
1409	38.2836925252786	6196
1410	38.3130830551003	6301
1411	38.342475622657	6302
1412	38.37187028046	6297
1413	38.4012670810208	6204
1414	38.4306660768507	6315
1415	38.4600673204611	6240
1416	38.4894708643632	6251
1417	38.5188767610686	6235
1418	38.5482850630884	6192
1419	38.5776958229341	6261
1420	38.6071090931171	6352
1421	38.6365249261486	6276
1422	38.6659433745401	6322
1423	38.695364490803	6164
1424	38.7247883274484	6096
1425	38.7542149369879	6332
1426	38.7836443719328	6178
1427	38.8130766847944	6272
1428	38.8425119280841	6116
1429	38.8719501543133	6212
1430	38.9013914159932	6307
1431	38.9308357656354	6288
1432	38.960283255751	6269
1433	38.9897339388515	6209
1434	39.0191878674483	6236
1435	39.0486450940526	6252
1436	39.0781056711759	6296
1437	39.1075696513295	6325
1438	39.1370370870248	6298
1439	39.1665080307731	6253
1440	39.1959825350857	6261
1441	39.2254606524741	6073
1442	39.2549424354496	6394
1443	39.2844279365235	6291
1444	39.3139172082073	6256
1445	39.3434103030122	6368
1446	39.3729072734496	6294
1447	39.4024081720309	6163
1448	39.4319130512674	6303
1449	39.4614219636705	6391
1450	39.4909349617516	6323
1451	39.5204520980219	6169
1452	39.549973424993	6220
1453	39.579498995176	6164
1454	39.6090288610824	6297
1455	39.6385630752236	6249
1456	39.6681016901108	6321
1457	39.6976447582555	6267
1458	39.727192332169	6201
1459	39.7567444643626	6263
1460	39.7863012073478	6250
1461	39.8158626136358	6275
1462	39.8454287357381	6245
1463	39.8749995953177	6350
1464	39.9045750832804	6249
1465	39.9341550558927	6230
1466	39.9637393694208	6238
1467	39.9933278801308	6220
1468	40.0229204442892	6447
1469	40.052516918162	6184
1470	40.0821171580157	6379
1471	40.1117210201164	6216
1472	40.1413283607303	6224
1473	40.1709390361237	6330
1474	40.2005529025629	6576
1475	40.2301698163141	6182
1476	40.2597896336436	6276
1477	40.2894122108176	6217
1478	40.3190374041023	6247
1479	40.3486650697639	6381
1480	40.3782950640689	6464
1481	40.4079272432833	6343
1482	40.4375614636735	6301
1483	40.4671975815056	6213
1484	40.496835453046	6156
1485	40.5264749345608	6264
1486	40.5561158823164	6207
1487	40.5857581525789	6374
1488	40.6154016016147	6414
1489	40.6450460856899	6323
1490	40.6746914610708	6356
1491	40.7043375840237	6386
1492	40.7339843108147	6252
1493	40.7636314977103	6335
1494	40.7932790009765	6189
1495	40.8229266768796	6210
1496	40.852574381686	6317
1497	40.8822219716618	6366
1498	40.9118693030733	6354
1499	40.9415162321867	6309
1500	40.9711626152683	6261
1501	41.0008083085843	6363
1502	41.030453168401	6362
1503	41.0600970509846	6331
1504	41.0897398126013	6472
1505	41.1193813095175	6393
1506	41.1490213979993	6485
1507	41.1786599343131	6342
1508	41.208296774725	6343
1509	41.2379317755013	6262
1510	41.2675647929082	6251
1511	41.2971956832121	6301
1512	41.3268243026791	6256
1513	41.3564505075754	6426
1514	41.3860741541674	6210
1515	41.4156950987213	6390
1516	41.4453131975033	6279
1517	41.4749283067797	6403
1518	41.5045402828167	6238
1519	41.5341489818806	6239
1520	41.5637542602376	6308
1521	41.593355974154	6379
1522	41.6229539798959	6296
1523	41.6525481337298	6164
1524	41.6821382919217	6253
1525	41.711724310738	6401
1526	41.7413060464448	6193
1527	41.7708833553086	6327
1528	41.8004560935954	6222
1529	41.8300241175715	6208
1530	41.8595872835033	6071
1531	41.8891454476568	6294
1532	41.9186984662985	6189
1533	41.9482461956944	6380
1534	41.977788492111	6283
1535	42.0073252118143	6324
1536	42.0368562110708	6265
1537	42.0663813461465	6345
1538	42.0959004733078	6364
1539	42.1254134488209	6192
1540	42.1549201289521	6127
1541	42.1844203699675	6156
1542	42.2139140281336	6217
1543	42.2434009597164	6191
1544	42.2728810209822	6276
1545	42.3023540681973	6148
1546	42.331819957628	6268
1547	42.3612785455405	6369
1548	42.3907296882009	6324
1549	42.4201732418757	6261
1550	42.449609062831	6198
1551	42.479037007333	6078
1552	42.5084569316481	6200
1553	42.5378686920424	6269
1554	42.5672721447823	6201
1555	42.5966671461338	6521
1556	42.6260535523634	6185
1557	42.6554312197373	6276
1558	42.6848000045216	6196
1559	42.7141597629827	6261
1560	42.7435103513868	6328
1561	42.7728516260002	6257
1562	42.802183443089	6129
1563	42.8315056589195	6278
1564	42.860818129758	6169
1565	42.8901207118708	6437
1566	42.919413261524	6399
1567	42.9486956349839	6397
1568	42.9779676885168	6237
1569	43.007229278389	6369
1570	43.0364802608665	6157
1571	43.0657204922158	6349
1572	43.0949498287031	6230
1573	43.1241681265945	6376
1574	43.1533752421564	6419
1575	43.182571031655	6463
1576	43.2117553513565	6306
1577	43.2409280575273	6455
1578	43.2700890064334	6430
1579	43.2992380543413	6650
1580	43.328375057517	6693
1581	43.357499872227	6629
1582	43.3866123547373	6589
1583	43.4157123613144	6650
1584	43.4447997482243	6665
1585	43.4738743717335	6756
1586	43.5029360885413	6946
1587	43.5319848951178	6886
1588	43.5610211274412	7012
1589	43.5900451720451	6997
1590	43.6190574154628	7044
1591	43.6480582442279	7180
1592	43.6770480448738	7158
1593	43.706027203934	7228
1594	43.734996107942	7395
1595	43.7639551434312	7498
1596	43.7929046969352	7476
1597	43.8218451549874	7503
1598	43.8507769041213	7724
1599	43.8797003308704	7718
1600	43.9086158217681	7827
1601	43.9375237633479	7872
1602	43.9664245421432	7920
1603	43.9953185446877	8051
1604	44.0242061575147	8105
1605	44.0530877671577	8110
1606	44.0819637601501	8071
1607	44.1108345230256	8278
1608	44.1397004423175	8385
1609	44.1685619045593	8348
1610	44.1974192962845	8213
1611	44.2262730040265	8092
1612	44.2551234143189	8153
1613	44.2839709136951	8414
1614	44.3128158886887	8391
1615	44.3416587258329	8328
1616	44.3704998116615	8131
1617	44.3993395327077	8392
1618	44.4281782755051	8256
1619	44.4570164265872	8129
1620	44.4858543724875	8021
1621	44.5146924997393	7988
1622	44.5435311948763	7992
1623	44.5723708444318	7841
1624	44.6012118349394	7883
1625	44.6300545529325	7628
1626	44.6588993849446	7519
1627	44.6877467175092	7450
1628	44.7165969371597	7310
1629	44.7454504304297	7275
1630	44.7743075838525	7050
1631	44.8031687839617	7207
1632	44.8320344172908	6805
1633	44.8609048703732	6902
1634	44.8897805297424	6806
1635	44.9186617819319	6781
1636	44.9475490134751	6591
1637	44.9764426109056	6716
1638	45.0053429607567	6644
1639	45.0342504495621	6407
1640	45.0631654638551	6453
1641	45.0920883901692	6643
1642	45.1210196150379	6414
1643	45.1499595249947	6566
1644	45.1789085065731	6419
1645	45.2078669463065	6347
1646	45.2368352307284	6464
1647	45.2658137463723	6428
1648	45.2948028797717	6456
1649	45.3238030174599	6323
1650	45.3528145459706	6317
1651	45.3818378518372	6231
1652	45.4108733215931	6091
1653	45.4399213417719	6342
1654	45.468982298907	6162
1655	45.4980565795319	6379
1656	45.52714457018	6324
1657	45.5562466573848	6278
1658	45.5853632276799	6325
1659	45.6144946675987	6306
1660	45.6436413636746	6452
1661	45.6728037024412	6340
1662	45.7019820704319	6385
1663	45.7311768541801	6310
1664	45.7603884402195	6376
1665	45.7896172150834	6256
1666	45.8188635653053	6358
1667	45.8481278774187	6359
1668	45.877410537957	6301
1669	45.9067119334538	6297
1670	45.9360324504425	6392
1671	45.9653724754566	6429
1672	45.9947323950296	6299
1673	46.024112595695	6434
1674	46.0535134639861	6467
1675	46.0829353864365	6238
1676	46.1123787495798	6401
1677	46.1418439399492	6345
1678	46.1713313440784	6327
1679	46.2008413485008	6357
1680	46.2303743397498	6272
1681	46.259930704359	6270
1682	46.2895108288619	6339
1683	46.3191150997918	6485
1684	46.3487439036823	6371
1685	46.3783976270668	6446
1686	46.4080766564789	6294
1687	46.437781378452	6334
1688	46.4675121795195	6349
1689	46.497269446215	6367
1690	46.527053565072	6341
1691	46.5568649226238	6392
1692	46.586703905404	6246
1693	46.6165708999461	6335
1694	46.6464662927835	6347
1695	46.6763904704497	6493
1696	46.7063438194782	6363
1697	46.7363267264024	6325
1698	46.7663395777559	6273
1699	46.796382760072	6225
1700	46.8264566598844	6365
1701	46.8565616637264	6456
1702	46.8866981581316	6465
1703	46.9168664618256	6409
1704	46.9470659738554	6186
1705	46.9772954309086	6462
1706	47.007553555073	6332
1707	47.0378390684367	6284
1708	47.0681506930874	6380
1709	47.0984871511132	6403
1710	47.1288471646018	6359
1711	47.1592294556412	6372
1712	47.1896327463193	6449
1713	47.2200557587239	6377
1714	47.2504972149431	6400
1715	47.2809558370646	6304
1716	47.3114303471764	6366
1717	47.3419194673664	6440
1718	47.3724219197225	6421
1719	47.4029364263325	6519
1720	47.4334617092844	6589
1721	47.4639964906661	6674
1722	47.4945394925655	6563
1723	47.5250894370705	6591
1724	47.5556450462689	6537
1725	47.5862050422487	6435
1726	47.6167681470978	6566
1727	47.647333082904	6328
1728	47.6778985717554	6417
1729	47.7084633357397	6451
1730	47.7390260969448	6311
1731	47.7695855774588	6264
1732	47.8001404993694	6436
1733	47.8306895847646	6415
1734	47.8612315557322	6353
1735	47.8917651343602	6301
1736	47.9222890427365	6365
1737	47.952802002949	6362
1738	47.9833027370855	6409
1739	48.013789967234	6537
1740	48.0442624154824	6425
1741	48.0747188039185	6285
1742	48.1051578546303	6280
1743	48.1355782897057	6572
1744	48.1659788312325	6325
1745	48.1963582012987	6350
1746	48.2267151219921	6347
1747	48.2570483154007	6461
1748	48.2873565036124	6315
1749	48.317638408715	6443
1750	48.3478927527965	6354
1751	48.3781182579447	6551
1752	48.4083136462476	6394
1753	48.4384776397931	6410
1754	48.468608960669	6394
1755	48.4987063309633	6424
1756	48.5287684727638	6228
1757	48.5587941911736	6407
1758	48.5887834136658	6373
1759	48.6187368742814	6476
1760	48.6486553247457	6332
1761	48.6785395167844	6560
1762	48.7083902021231	6305
1763	48.7382081324874	6518
1764	48.7679940596029	6463
1765	48.7977487351952	6328
1766	48.8274729109899	6363
1767	48.8571673387126	6288
1768	48.8868327700888	6330
1769	48.9164699568442	6455
1770	48.9460796507043	6268
1771	48.9756626033948	6406
1772	49.0052195666413	6471
1773	49.0347512921693	6419
1774	49.0642585317044	6424
1775	49.0937420369723	6532
1776	49.1232025596985	6574
1777	49.1526408516086	6425
1778	49.1820576644282	6460
1779	49.211453749883	6445
1780	49.2408298596984	6396
1781	49.2701867456002	6297
1782	49.2995251593138	6553
1783	49.328845852565	6488
1784	49.3581495770792	6502
1785	49.3874370845821	6562
1786	49.4167091267993	6353
1787	49.4459664554563	6422
1788	49.4752098222788	6387
1789	49.5044399789924	6336
1790	49.5336576773226	6599
1791	49.5628636689951	6354
1792	49.5920587057354	6479
1793	49.6212435392692	6594
1794	49.6504189213219	6402
1795	49.6795856036193	6406
1796	49.708744337887	6345
1797	49.7378958758504	6468
1798	49.7670409692353	6472
1799	49.7961803697671	6603
1800	49.8253148291716	6528
1801	49.8544450991742	6475
1802	49.8835719315007	6554
1803	49.9126960778765	6601
1804	49.9418182900273	6522
1805	49.9709393196787	6594
1806	50.0000599185562	6610
1807	50.0291808383856	6580
1808	50.0583028308922	6622
1809	50.0874266478018	6488
1810	50.11655304084	6529
1811	50.1456827298236	6475
1812	50.174815970146	6562
1813	50.203952666234	6491
1814	50.2330927138562	6675
1815	50.2622360087813	6617
1816	50.291382446778	6513
1817	50.320531923615	6477
1818	50.3496843350611	6862
1819	50.378839576885	6542
1820	50.4079975448553	6592
1821	50.4371581347408	6527
1822	50.4663212423102	6423
1823	50.4954867633321	6607
1824	50.5246545935754	6551
1825	50.5538246288087	6559
1826	50.5829967648007	6767
1827	50.6121708973202	6654
1828	50.6413469221358	6666
1829	50.6705247350162	6561
1830	50.6997042317302	6549
1831	50.7288853080465	6636
1832	50.7580678597338	6569
1833	50.7872517825608	6451
1834	50.8164369722961	6554
1835	50.8456233247086	6618
1836	50.8748107355669	6455
1837	50.9039991006397	6520
1838	50.9331883156958	6553
1839	50.9623782765038	6611
1840	50.9915688788325	6504
1841	51.0207600184506	6553
1842	51.0499515911267	6516
1843	51.0791434926296	6433
1844	51.1083356187281	6362
1845	51.1375278651907	6477
1846	51.1667201277863	6508
1847	51.1959123022835	6396
1848	51.225104284451	6443
1849	51.2542959700576	6471
1850	51.2834872548719	6493
1851	51.3126780346627	6325
1852	51.3418682051987	6380
1853	51.3710576622486	6649
1854	51.4002463015811	6372
1855	51.4294340189649	6528
1856	51.4586207101687	6483
1857	51.4878062709612	6479
1858	51.5169905971112	6426
1859	51.5461735843873	6528
1860	51.5753551285582	6573
1861	51.6045351253928	6343
1862	51.6337134706596	6277
1863	51.6628900601274	6304
1864	51.6920647895649	6295
1865	51.7212375547408	6365
1866	51.7504082514238	6543
1867	51.7795767753826	6386
1868	51.808743022386	6272
1869	51.8379068882027	6367
1870	51.8670682686012	6365
1871	51.8962270593505	6414
1872	51.9253831562191	6337
1873	51.9545364549758	6427
1874	51.9836868513893	6429
1875	52.0128342412283	6397
1876	52.0419785202615	6629
1877	52.0711195842576	6431
1878	52.1002573289854	6415
1879	52.1293916502135	6471
1880	52.1585224437107	6704
1881	52.1876496052456	6538
1882	52.216773030587	6428
1883	52.2458926155036	6331
1884	52.2750082557641	6263
1885	52.3041198471371	6371
1886	52.3332272853915	6423
1887	52.3623304662959	6524
1888	52.3914292856191	6353
1889	52.4205236391296	6580
1890	52.4496134225964	6455
1891	52.478698531788	6630
1892	52.5077788624731	6356
1893	52.5368543104206	6429
1894	52.565924771399	6067
1895	52.5949901411771	6354
1896	52.6240503155237	6278
1897	52.6531051902073	6384
1898	52.6821546609968	6379
1899	52.7111986236608	6309
1900	52.7402369739681	6319
1901	52.7692696076873	6518
1902	52.7982964205872	6470
1903	52.8273173084365	6294
1904	52.8563321670039	6277
1905	52.885340892058	6283
1906	52.9143433793677	6260
1907	52.9433395247016	6499
1908	52.9723292238284	6611
1909	53.0013123725168	6497
1910	53.0302888665356	6433
1911	53.0592586016535	6585
1912	53.0882214736391	6471
1913	53.1171773782612	6505
1914	53.1461262112884	6528
1915	53.1750678684896	6286
1916	53.2040022456334	6098
1917	53.2329292741221	6276
1918	53.2618491549921	6439
1919	53.2907622126319	6498
1920	53.3196687720676	6479
1921	53.3485691583252	6397
1922	53.3774636964309	6572
1923	53.4063527114106	6529
1924	53.4352365282905	6310
1925	53.4641154720966	6220
1926	53.492989867855	6368
1927	53.5218600405918	6275
1928	53.5507263153329	6468
1929	53.5795890171046	6489
1930	53.6084484709328	6482
1931	53.6373050018437	6467
1932	53.6661589348632	6515
1933	53.6950105950175	6524
1934	53.7238603073326	6290
1935	53.7527083968346	6396
1936	53.7815551885496	6288
1937	53.8104010075036	6395
1938	53.8392461787227	6303
1939	53.868091027233	6234
1940	53.8969358780605	6455
1941	53.9257810562313	6378
1942	53.9546268867715	6376
1943	53.9834736947071	6350
1944	54.0123218050642	6464
1945	54.0411715428689	6393
1946	54.0700232331472	6235
1947	54.0988772009252	6294
1948	54.127733771229	6253
1949	54.1565932690847	6381
1950	54.1854560195182	6436
1951	54.2143223475557	6522
1952	54.2431925782233	6295
1953	54.272067036547	6456
1954	54.3009460475528	6306
1955	54.3298299362669	6382
1956	54.3587190277153	6284
1957	54.3876136469241	6304
1958	54.4165141189193	6413
1959	54.4454207687271	6350
1960	54.4743339213734	6305
1961	54.5032539018844	6501
1962	54.5321810352861	6353
1963	54.5611156466046	6329
1964	54.590058060866	6526
1965	54.6190086030962	6377
1966	54.6479675983215	6336
1967	54.6769353715678	6372
1968	54.7059122478612	6342
1969	54.7348985522278	6153
1970	54.7638946096937	6358
1971	54.7929007452849	6687
1972	54.8219172840275	6280
1973	54.8509445509476	6613
1974	54.8799828710712	6512
1975	54.9090325694244	6398
1976	54.9380939710332	6439
1977	54.9671674009238	6416
1978	54.9962531841222	6468
1979	55.0253516456544	6265
1980	55.0544631105466	6153
1981	55.0835879038248	6516
1982	55.1127263505151	6553
1983	55.1418787756435	6556
1984	55.171045504236	6448
1985	55.2002268613189	6639
1986	55.2294231719181	6584
1987	55.2586347610597	6562
1988	55.2878619537698	6391
1989	55.3171050750744	6415
1990	55.3463644499997	6171
1991	55.3756404035716	6314
1992	55.4049332608163	6486
1993	55.4342433467597	6227
1994	55.4635709864281	6477
1995	55.4929165048474	6423
1996	55.5222802270437	6522
1997	55.5516624780431	6525
1998	55.5810635828716	6364
1999	55.6104838665554	6311
2000	55.6399236541204	6215
2001	55.6693832705928	6203
2002	55.6988630409986	6352
2003	55.7283632903639	6431
2004	55.7578843437148	6538
2005	55.7874265260772	6412
2006	55.8169901624774	6345
2007	55.8465755779413	6435
2008	55.8761830974951	6460
2009	55.9058130461647	6444
2010	55.9354657489763	6314
2011	55.965141530956	6241
2012	55.9948407171297	6167
2013	56.0245636325236	6183
2014	56.0543106021637	6359
2015	56.0840819510761	6402
2016	56.1138780042869	6287
2017	56.1436990868221	6471
2018	56.1735455237063	6575
2019	56.2034173658436	6451
2020	56.2333136261159	6394
2021	56.2632330717428	6535
2022	56.293174469944	6382
2023	56.3231365879388	6489
2024	56.353118192947	6475
2025	56.3831180521882	6275
2026	56.4131349328818	6339
2027	56.4431676022475	6427
2028	56.4732148275048	6219
2029	56.5032753758734	6310
2030	56.5333480145728	6432
2031	56.5634315108225	6296
2032	56.5935246318423	6227
2033	56.6236261448515	6321
2034	56.65373481707	6436
2035	56.6838494157171	6479
2036	56.7139687080125	6409
2037	56.7440914611757	6473
2038	56.7742164424264	6438
2039	56.8043424189841	6435
2040	56.8344681580684	6378
2041	56.8645924268989	6418
2042	56.8947139926951	6422
2043	56.9248316226766	6449
2044	56.9549440840631	6456
2045	56.9850501440741	6527
2046	57.0151485699291	6398
2047	57.0452381288478	6402
2048	57.0753175880497	6492
2049	57.1053857147544	6308
2050	57.1354412761815	6289
2051	57.1654830395505	6316
2052	57.1955097720811	6467
2053	57.2255202409928	6170
2054	57.2555132135052	6212
2055	57.2854874568379	6443
2056	57.3154417382104	6367
2057	57.3453748248424	6371
2058	57.3752854839534	6313
2059	57.4051724827629	6319
2060	57.4350345884907	6418
2061	57.4648705683561	6339
2062	57.494679189579	6386
2063	57.5244592193787	6499
2064	57.5542094249749	6414
2065	57.5839285735871	6401
2066	57.6136154324351	6523
2067	57.6432689419282	6429
2068	57.6728893868703	6361
2069	57.7024776807874	6483
2070	57.7320347407767	6405
2071	57.7615614839359	6450
2072	57.7910588273622	6251
2073	57.8205276881532	6422
2074	57.8499689834064	6186
2075	57.8793836302191	6238
2076	57.9087725456889	6425
2077	57.9381366469131	6422
2078	57.9674768509892	6302
2079	57.9967940750146	6474
2080	58.0260892360868	6270
2081	58.0553632513033	6471
2082	58.0846170377615	6460
2083	58.1138515125587	6426
2084	58.1430675927926	6345
2085	58.1722661955604	6409
2086	58.2014482379598	6528
2087	58.230614637088	6447
2088	58.2597663100426	6285
2089	58.288904173921	6236
2090	58.3180291458206	6429
2091	58.3471421428389	6253
2092	58.3762440820733	6448
2093	58.4053358806214	6326
2094	58.4344184555804	6513
2095	58.4634927240479	6297
